2024-03-02T14:57:29;172.16.0.42;api/v2/products;1050;200
2024-03-02T14:57:32;10.0.0.7;api/v2/products;1215;200
2024-03-02T14:57:34;192.168.1.72;/api/v1/data;135;418
2024-03-02T14:57:42;192.168.1.56;/api/v1/user;199;418
2024-03-02T14:57:45;192.168.1.96;/api/v1/data;73;200
2024-03-02T14:57:53;192.168.1.96;/api/v2/login;107;200
2024-03-02T14:58:00;192.168.1.99;/api/v1/user;316;200
2024-03-02T14:58:02;172.16.0.42;api/v2/products;325;200
2024-03-02T14:58:12;192.168.1.64;/api/v2/login;66;200
2024-03-02T14:58:13;10.0.0.7;/api/v1/user;1037;200
2024-03-02T14:58:16;192.168.1.53;/api/v1/user;41;404
2024-03-02T14:58:20;192.168.1.46;/api/v1/settings;42;200
2024-03-02T14:58:30;192.168.1.70;/api/v2/login;103;200
2024-03-02T14:58:34;172.16.0.42;/api/v1/settings;628;200
2024-03-02T14:58:40;192.168.1.99;/api/v1/settings;1245;418
2024-03-02T14:58:41;10.0.0.7;/api/v1/user;873;404
2024-03-02T14:58:47;172.16.0.42;/api/v1/settings;953;200
2024-03-02T14:58:53;192.168.1.99;/api/v1/user;1351;200
2024-03-02T14:58:56;10.0.0.5;/api/v2/login;184;404
2024-03-02T14:59:06;10.0.0.9;api/v2/products;136;200
2024-03-02T14:59:07;192.168.1.13;/api/v1/user;1130;404
2024-03-02T14:59:09;10.0.0.45;/api/v1/user;176;200
2024-03-02T14:59:18;192.168.1.17;/api/v1/settings;154;404
2024-03-02T14:59:22;10.0.0.50;/api/v1/user;688;200
2024-03-02T14:59:27;192.168.1.78;/api/v1/data;36;200
2024-03-02T14:59:35;192.168.1.17;/api/v1/settings;146;200
2024-03-02T14:59:42;10.0.0.7;/api/v1/settings;713;200
2024-03-02T14:59:44;10.0.0.7;api/v2/products;322;200
2024-03-02T14:59:51;192.168.1.27;/api/v1/data;93;200
2024-03-02T14:59:57;192.168.1.48;/api/v2/login;142;200
2024-03-02T15:00:03;192.168.1.70;/api/v2/login;70;404
2024-03-02T15:00:10;192.168.1.81;/api/v1/user;97;200
2024-03-02T15:00:12;172.16.0.42;/api/v1/data;522;200
2024-03-02T15:00:19;10.0.0.26;api/v2/products;170;418
2024-03-02T15:00:25;192.168.1.61;api/v2/products;119;404
2024-03-02T15:00:32;192.168.1.66;/api/v1/user;132;200
2024-03-02T15:00:41;192.168.1.99;/api/v2/login;876;200
2024-03-02T15:00:46;192.168.1.99;/api/v1/user;876;404
2024-03-02T15:00:56;10.0.0.13;api/v2/products;21;200
2024-03-02T15:01:01;172.16.0.42;api/v2/products;1257;200
2024-03-02T15:01:07;172.16.0.42;api/v2/products;1281;200
2024-03-02T15:01:14;192.168.1.4;/api/v1/settings;110;418
2024-03-02T15:01:23;10.0.0.7;/api/v1/settings;1213;200
2024-03-02T15:01:29;192.168.1.64;/api/v2/login;141;200
2024-03-02T15:01:30;10.0.0.24;/api/v1/settings;146;200
2024-03-02T15:01:40;192.168.1.5;/api/v1/settings;119;200
2024-03-02T15:01:42;10.0.0.50;/api/v1/data;1093;200
2024-03-02T15:01:50;192.168.1.84;/api/v1/data;76;200
2024-03-02T15:01:59;192.168.1.44;/api/v2/login;22;418
2024-03-02T15:02:05;172.16.0.42;api/v2/products;403;500
2024-03-02T15:02:12;10.0.0.16;api/v2/products;28;200
2024-03-02T15:02:21;172.16.0.42;api/v2/products;345;200
2024-03-02T15:02:27;10.0.0.23;/api/v1/data;113;404
2024-03-02T15:02:29;10.0.0.50;api/v2/products;596;200
2024-03-02T15:02:31;192.168.1.10;/api/v2/login;90;200
2024-03-02T15:02:33;192.168.1.73;/api/v1/settings;59;200
2024-03-02T15:02:37;192.168.1.91;/api/v1/data;95;200
2024-03-02T15:02:41;10.0.0.18;/api/v1/user;39;404
2024-03-02T15:02:49;10.0.0.50;/api/v1/user;524;200
2024-03-02T15:02:58;192.168.1.59;api/v2/products;133;200
2024-03-02T15:02:59;192.168.1.65;/api/v1/data;111;200
2024-03-02T15:03:06;192.168.1.39;/api/v1/settings;87;500
2024-03-02T15:03:10;192.168.1.44;api/v2/products;168;200
2024-03-02T15:03:20;10.0.0.26;/api/v2/login;113;200
2024-03-02T15:03:27;192.168.1.31;/api/v2/login;40;200
2024-03-02T15:03:33;192.168.1.19;api/v2/products;58;500
2024-03-02T15:03:36;192.168.1.8;/api/v1/data;96;200
2024-03-02T15:03:37;192.168.1.81;/api/v1/settings;94;200
2024-03-02T15:03:38;192.168.1.16;/api/v2/login;132;200
2024-03-02T15:03:41;10.0.0.37;api/v2/products;155;200
2024-03-02T15:03:43;192.168.1.15;api/v2/products;42;200
2024-03-02T15:03:49;192.168.1.76;api/v2/products;49;200
2024-03-02T15:03:59;172.16.0.42;/api/v1/data;555;200
2024-03-02T15:04:00;192.168.1.52;/api/v1/data;44;200
2024-03-02T15:04:10;10.0.0.7;/api/v1/settings;582;418
2024-03-02T15:04:13;172.16.0.42;/api/v2/login;1024;200
2024-03-02T15:04:15;192.168.1.99;/api/v1/user;832;200
2024-03-02T15:04:19;10.0.0.26;/api/v1/settings;37;200
2024-03-02T15:04:28;172.16.0.42;api/v2/products;1238;404
2024-03-02T15:04:30;192.168.1.13;/api/v1/data;1019;200
2024-03-02T15:04:38;10.0.0.35;/api/v1/user;113;200
2024-03-02T15:04:45;192.168.1.96;/api/v1/data;81;404
2024-03-02T15:04:51;192.168.1.61;/api/v1/settings;69;200
2024-03-02T15:04:53;172.16.0.42;/api/v1/settings;1338;200
2024-03-02T15:05:02;192.168.1.8;/api/v1/settings;45;200
2024-03-02T15:05:08;192.168.1.69;/api/v2/login;86;200
2024-03-02T15:05:17;10.0.0.17;/api/v1/user;174;200
2024-03-02T15:05:19;10.0.0.18;/api/v1/settings;179;200
2024-03-02T15:05:23;192.168.1.13;/api/v1/user;880;200
2024-03-02T15:05:24;192.168.1.99;api/v2/products;1285;418
2024-03-02T15:05:29;192.168.1.54;/api/v1/user;80;200
2024-03-02T15:05:30;192.168.1.85;/api/v2/login;109;200
2024-03-02T15:05:31;10.0.0.18;/api/v1/settings;162;500
2024-03-02T15:05:38;192.168.1.13;/api/v1/user;1158;200
2024-03-02T15:05:45;192.168.1.20;/api/v1/settings;56;200
2024-03-02T15:05:49;10.0.0.48;api/v2/products;169;200
2024-03-02T15:05:51;192.168.1.71;/api/v1/settings;102;200
2024-03-02T15:05:58;192.168.1.46;/api/v2/login;192;418
2024-03-02T15:06:07;192.168.1.6;/api/v1/data;88;200
2024-03-02T15:06:17;192.168.1.47;/api/v1/settings;116;200
2024-03-02T15:06:21;192.168.1.12;/api/v1/user;82;200
2024-03-02T15:06:26;10.0.0.9;/api/v1/settings;122;200
2024-03-02T15:06:27;192.168.1.3;/api/v1/data;70;200
2024-03-02T15:06:28;192.168.1.21;/api/v1/user;120;200
2024-03-02T15:06:32;10.0.0.11;/api/v1/settings;94;404
2024-03-02T15:06:33;10.0.0.23;/api/v1/settings;48;200
2024-03-02T15:06:37;192.168.1.78;/api/v1/user;162;404
2024-03-02T15:06:39;10.0.0.3;/api/v2/login;85;404
2024-03-02T15:06:40;10.0.0.39;/api/v1/data;185;404
2024-03-02T15:06:45;192.168.1.92;api/v2/products;25;200
2024-03-02T15:06:51;192.168.1.99;/api/v2/login;529;200
2024-03-02T15:07:01;192.168.1.98;/api/v1/data;186;200
2024-03-02T15:07:02;192.168.1.62;/api/v2/login;189;200
2024-03-02T15:07:12;192.168.1.13;api/v2/products;642;200
2024-03-02T15:07:16;192.168.1.24;/api/v2/login;81;200
2024-03-02T15:07:17;172.16.0.42;/api/v2/login;1178;200
2024-03-02T15:07:24;192.168.1.21;/api/v1/data;79;200
2024-03-02T15:07:28;192.168.1.54;/api/v1/data;128;200
2024-03-02T15:07:29;172.16.0.42;/api/v1/settings;875;418
2024-03-02T15:07:31;192.168.1.2;/api/v1/user;190;200
2024-03-02T15:07:40;10.0.0.7;/api/v1/settings;677;500
2024-03-02T15:07:47;10.0.0.21;/api/v1/settings;138;418
2024-03-02T15:07:54;192.168.1.13;/api/v1/data;590;200
2024-03-02T15:08:01;192.168.1.81;/api/v2/login;125;200
2024-03-02T15:08:08;192.168.1.88;/api/v1/data;95;500
2024-03-02T15:08:09;10.0.0.50;/api/v1/settings;593;404
2024-03-02T15:08:19;10.0.0.27;/api/v2/login;53;200
2024-03-02T15:08:27;192.168.1.73;api/v2/products;200;200
2024-03-02T15:08:37;192.168.1.30;/api/v1/data;69;200
2024-03-02T15:08:46;10.0.0.50;/api/v1/data;862;200
2024-03-02T15:08:49;192.168.1.44;/api/v1/user;158;200
2024-03-02T15:08:52;10.0.0.50;/api/v1/settings;424;200
2024-03-02T15:08:55;192.168.1.74;api/v2/products;60;200
2024-03-02T15:09:02;10.0.0.7;/api/v2/login;547;200
2024-03-02T15:09:03;192.168.1.82;api/v2/products;131;200
2024-03-02T15:09:10;10.0.0.20;/api/v1/user;25;200
2024-03-02T15:09:15;192.168.1.1;api/v2/products;64;418
2024-03-02T15:09:21;192.168.1.13;/api/v1/data;379;200
2024-03-02T15:09:24;10.0.0.7;/api/v1/user;1472;200
2024-03-02T15:09:25;192.168.1.99;/api/v1/data;517;200
2024-03-02T15:09:32;192.168.1.91;/api/v2/login;64;200
2024-03-02T15:09:39;192.168.1.40;/api/v1/settings;137;200
2024-03-02T15:09:43;192.168.1.48;/api/v1/settings;155;500
2024-03-02T15:09:52;192.168.1.13;/api/v2/login;1250;200
2024-03-02T15:09:58;192.168.1.21;/api/v2/login;145;200
2024-03-02T15:10:03;10.0.0.30;/api/v1/settings;82;200
2024-03-02T15:10:10;192.168.1.84;/api/v2/login;155;200
2024-03-02T15:10:11;192.168.1.25;api/v2/products;115;200
2024-03-02T15:10:19;192.168.1.6;/api/v1/settings;171;500
2024-03-02T15:10:29;172.16.0.42;/api/v2/login;617;200
2024-03-02T15:10:33;10.0.0.8;/api/v1/user;198;200
2024-03-02T15:10:34;10.0.0.50;api/v2/products;936;200
2024-03-02T15:10:41;192.168.1.13;/api/v1/settings;1022;200
2024-03-02T15:10:44;192.168.1.70;/api/v1/data;147;200
2024-03-02T15:10:46;192.168.1.17;/api/v1/data;164;200
2024-03-02T15:10:49;192.168.1.76;/api/v1/data;175;200
2024-03-02T15:10:54;192.168.1.72;/api/v1/user;32;200
2024-03-02T15:10:58;192.168.1.52;/api/v1/settings;134;404
2024-03-02T15:10:59;10.0.0.2;/api/v1/user;125;200
2024-03-02T15:11:09;10.0.0.11;/api/v1/settings;173;200
2024-03-02T15:11:19;10.0.0.39;api/v2/products;35;200
2024-03-02T15:11:22;10.0.0.20;api/v2/products;107;200
2024-03-02T15:11:27;192.168.1.91;/api/v1/data;137;200
2024-03-02T15:11:30;192.168.1.99;/api/v2/login;709;200
2024-03-02T15:11:32;10.0.0.35;/api/v1/user;163;200
2024-03-02T15:11:42;10.0.0.49;/api/v1/data;149;404
2024-03-02T15:11:52;192.168.1.22;api/v2/products;159;500
2024-03-02T15:12:00;192.168.1.18;api/v2/products;135;500
2024-03-02T15:12:02;10.0.0.12;api/v2/products;124;200
2024-03-02T15:12:12;192.168.1.64;/api/v2/login;137;200
2024-03-02T15:12:16;192.168.1.43;api/v2/products;64;404
2024-03-02T15:12:22;192.168.1.72;/api/v1/data;140;200
2024-03-02T15:12:30;10.0.0.28;/api/v1/data;96;404
2024-03-02T15:12:32;192.168.1.58;/api/v2/login;176;200
2024-03-02T15:12:39;10.0.0.2;/api/v1/user;160;200
2024-03-02T15:12:44;10.0.0.12;api/v2/products;192;200
2024-03-02T15:12:45;10.0.0.50;/api/v1/settings;1430;200
2024-03-02T15:12:48;192.168.1.7;api/v2/products;102;200
2024-03-02T15:12:55;10.0.0.50;api/v2/products;1191;200
2024-03-02T15:13:02;192.168.1.43;/api/v1/data;114;200
2024-03-02T15:13:04;192.168.1.95;/api/v1/user;98;200
2024-03-02T15:13:05;192.168.1.42;/api/v1/data;76;200
2024-03-02T15:13:14;192.168.1.18;/api/v2/login;60;200
2024-03-02T15:13:16;192.168.1.41;/api/v1/user;59;200
2024-03-02T15:13:25;192.168.1.33;api/v2/products;184;200
2024-03-02T15:13:31;10.0.0.21;api/v2/products;182;404
2024-03-02T15:13:40;10.0.0.24;/api/v1/user;62;418
2024-03-02T15:13:43;10.0.0.20;/api/v2/login;38;200
2024-03-02T15:13:45;192.168.1.81;/api/v1/settings;126;200
2024-03-02T15:13:46;192.168.1.78;/api/v1/settings;55;200
2024-03-02T15:13:48;192.168.1.70;/api/v2/login;52;200
2024-03-02T15:13:51;10.0.0.50;api/v2/products;336;200
2024-03-02T15:13:54;192.168.1.81;/api/v2/login;77;200
2024-03-02T15:14:04;10.0.0.2;/api/v1/user;192;200
2024-03-02T15:14:06;10.0.0.17;/api/v1/data;137;200
2024-03-02T15:14:10;10.0.0.9;/api/v2/login;27;200
2024-03-02T15:14:14;192.168.1.99;/api/v1/settings;366;200
2024-03-02T15:14:23;192.168.1.92;/api/v1/data;58;200
2024-03-02T15:14:25;10.0.0.50;api/v2/products;656;200
2024-03-02T15:14:27;192.168.1.40;/api/v1/data;135;200
2024-03-02T15:14:34;10.0.0.28;/api/v1/user;124;200
2024-03-02T15:14:39;192.168.1.11;/api/v1/data;182;200
2024-03-02T15:14:49;192.168.1.99;/api/v1/user;479;200
2024-03-02T15:14:51;192.168.1.20;/api/v1/user;25;200
2024-03-02T15:14:57;192.168.1.99;/api/v1/data;1340;200
2024-03-02T15:14:59;192.168.1.12;/api/v1/user;45;200
2024-03-02T15:15:07;192.168.1.74;/api/v1/user;189;200
2024-03-02T15:15:17;192.168.1.14;/api/v1/settings;45;200
2024-03-02T15:15:18;192.168.1.99;/api/v1/user;1374;200
2024-03-02T15:15:21;192.168.1.34;/api/v1/data;50;200
2024-03-02T15:15:25;10.0.0.49;/api/v2/login;186;200
2024-03-02T15:15:35;192.168.1.7;api/v2/products;140;200
2024-03-02T15:15:36;192.168.1.24;/api/v1/settings;129;200
2024-03-02T15:15:37;10.0.0.7;/api/v1/settings;888;200
2024-03-02T15:15:38;10.0.0.50;/api/v1/settings;1287;200
2024-03-02T15:15:45;192.168.1.34;/api/v1/settings;41;200
2024-03-02T15:15:55;10.0.0.33;/api/v1/user;161;200
2024-03-02T15:16:05;192.168.1.99;/api/v1/user;480;200
2024-03-02T15:16:08;192.168.1.65;/api/v1/data;65;200
2024-03-02T15:16:15;192.168.1.35;/api/v1/data;126;200
2024-03-02T15:16:21;192.168.1.41;api/v2/products;110;404
2024-03-02T15:16:28;192.168.1.14;/api/v1/user;154;200
2024-03-02T15:16:37;10.0.0.7;/api/v1/settings;725;200
2024-03-02T15:16:42;192.168.1.52;/api/v2/login;23;200
2024-03-02T15:16:47;10.0.0.7;/api/v1/user;517;200
2024-03-02T15:16:51;10.0.0.35;/api/v2/login;154;500
2024-03-02T15:17:00;192.168.1.92;api/v2/products;33;200
2024-03-02T15:17:08;10.0.0.14;/api/v1/settings;73;404
2024-03-02T15:17:09;10.0.0.1;api/v2/products;117;200
2024-03-02T15:17:11;192.168.1.92;/api/v1/data;138;200
2024-03-02T15:17:17;192.168.1.13;/api/v2/login;868;200
2024-03-02T15:17:23;10.0.0.27;/api/v1/data;180;200
2024-03-02T15:17:31;192.168.1.83;api/v2/products;169;500
2024-03-02T15:17:32;192.168.1.90;/api/v1/data;168;200
2024-03-02T15:17:34;10.0.0.39;/api/v1/user;124;200
2024-03-02T15:17:39;10.0.0.6;/api/v2/login;120;200
2024-03-02T15:17:42;192.168.1.6;/api/v2/login;115;200
2024-03-02T15:17:43;192.168.1.23;api/v2/products;42;404
2024-03-02T15:17:44;10.0.0.37;/api/v1/user;41;200
2024-03-02T15:17:47;192.168.1.3;/api/v1/user;127;200
2024-03-02T15:17:57;192.168.1.13;/api/v1/settings;891;200
2024-03-02T15:17:58;10.0.0.50;/api/v1/user;747;200
2024-03-02T15:18:00;10.0.0.18;/api/v2/login;107;200
2024-03-02T15:18:01;10.0.0.42;api/v2/products;46;418
2024-03-02T15:18:09;192.168.1.40;/api/v1/settings;198;200
2024-03-02T15:18:13;192.168.1.16;/api/v1/settings;114;200
2024-03-02T15:18:14;192.168.1.79;api/v2/products;96;200
2024-03-02T15:18:17;192.168.1.46;api/v2/products;93;200
2024-03-02T15:18:26;10.0.0.48;/api/v1/data;94;200
2024-03-02T15:18:28;10.0.0.31;/api/v2/login;136;200
2024-03-02T15:18:33;192.168.1.70;/api/v2/login;44;200
2024-03-02T15:18:39;192.168.1.4;/api/v2/login;143;418
2024-03-02T15:18:46;10.0.0.45;/api/v2/login;59;404
2024-03-02T15:18:53;10.0.0.32;/api/v1/data;157;404
2024-03-02T15:18:56;192.168.1.13;/api/v1/settings;313;418
2024-03-02T15:19:02;10.0.0.49;api/v2/products;118;404
2024-03-02T15:19:07;10.0.0.45;/api/v1/data;101;200
2024-03-02T15:19:09;192.168.1.44;/api/v1/user;184;200
2024-03-02T15:19:17;10.0.0.50;/api/v1/user;1453;200
2024-03-02T15:19:24;10.0.0.7;/api/v1/user;578;404
2024-03-02T15:19:33;192.168.1.81;/api/v1/user;145;200
2024-03-02T15:19:35;10.0.0.5;api/v2/products;70;200
2024-03-02T15:19:42;10.0.0.4;/api/v2/login;70;200
2024-03-02T15:19:52;192.168.1.99;/api/v2/login;949;200
2024-03-02T15:19:55;192.168.1.95;/api/v1/settings;36;404
2024-03-02T15:20:02;192.168.1.90;api/v2/products;188;404
2024-03-02T15:20:09;192.168.1.7;/api/v1/user;81;200
2024-03-02T15:20:18;192.168.1.40;/api/v1/user;188;200
2024-03-02T15:20:24;192.168.1.87;/api/v1/data;57;200
2024-03-02T15:20:28;10.0.0.7;/api/v2/login;1052;200
2024-03-02T15:20:34;10.0.0.7;api/v2/products;519;200
2024-03-02T15:20:37;10.0.0.50;/api/v1/user;517;200
2024-03-02T15:20:42;192.168.1.8;/api/v1/data;152;200
2024-03-02T15:20:43;172.16.0.42;/api/v1/settings;314;200
2024-03-02T15:20:45;192.168.1.92;api/v2/products;69;200
2024-03-02T15:20:51;192.168.1.30;/api/v2/login;137;200
2024-03-02T15:20:59;192.168.1.73;/api/v2/login;115;200
2024-03-02T15:21:07;192.168.1.48;/api/v1/settings;110;200
2024-03-02T15:21:13;192.168.1.77;/api/v2/login;25;200
2024-03-02T15:21:20;10.0.0.48;/api/v1/settings;65;418
2024-03-02T15:21:25;192.168.1.14;/api/v2/login;45;200
2024-03-02T15:21:27;10.0.0.7;api/v2/products;490;200
2024-03-02T15:21:30;192.168.1.31;/api/v1/settings;27;200
2024-03-02T15:21:34;172.16.0.42;/api/v1/user;760;200
2024-03-02T15:21:38;192.168.1.5;/api/v1/settings;181;200
2024-03-02T15:21:40;192.168.1.42;/api/v2/login;177;200
2024-03-02T15:21:43;192.168.1.76;/api/v1/user;43;404
2024-03-02T15:21:53;192.168.1.71;/api/v1/data;155;404
2024-03-02T15:21:58;10.0.0.37;/api/v1/user;139;200
2024-03-02T15:22:05;192.168.1.65;/api/v1/data;56;500
2024-03-02T15:22:13;192.168.1.57;/api/v1/data;149;200
2024-03-02T15:22:19;10.0.0.37;/api/v1/settings;171;200
2024-03-02T15:22:25;192.168.1.81;/api/v1/user;101;200
2024-03-02T15:22:31;192.168.1.41;/api/v1/data;55;200
2024-03-02T15:22:41;192.168.1.27;/api/v1/data;114;200
2024-03-02T15:22:48;172.16.0.42;/api/v2/login;641;200
2024-03-02T15:22:51;192.168.1.13;/api/v1/data;1301;200
2024-03-02T15:22:56;192.168.1.93;api/v2/products;136;200
2024-03-02T15:23:01;192.168.1.57;/api/v1/data;195;200
2024-03-02T15:23:10;192.168.1.22;/api/v1/settings;74;404
2024-03-02T15:23:13;192.168.1.85;/api/v1/user;93;200
2024-03-02T15:23:20;10.0.0.22;/api/v1/settings;70;500
2024-03-02T15:23:24;192.168.1.75;/api/v1/settings;142;500
2024-03-02T15:23:25;10.0.0.50;/api/v1/user;924;200
2024-03-02T15:23:31;192.168.1.13;/api/v2/login;599;200
2024-03-02T15:23:32;192.168.1.73;/api/v1/settings;174;404
2024-03-02T15:23:33;192.168.1.23;/api/v1/user;199;200
2024-03-02T15:23:42;10.0.0.22;api/v2/products;95;200
2024-03-02T15:23:44;192.168.1.68;/api/v2/login;44;200
2024-03-02T15:23:51;10.0.0.28;api/v2/products;87;200
2024-03-02T15:23:52;10.0.0.7;/api/v1/user;887;200
2024-03-02T15:24:01;10.0.0.47;api/v2/products;163;200
2024-03-02T15:24:10;192.168.1.44;/api/v1/user;104;200
2024-03-02T15:24:18;192.168.1.5;/api/v2/login;158;200
2024-03-02T15:24:28;192.168.1.25;/api/v1/user;174;200
2024-03-02T15:24:30;192.168.1.64;/api/v1/user;104;200
2024-03-02T15:24:39;192.168.1.43;/api/v1/settings;188;200
2024-03-02T15:24:47;192.168.1.1;/api/v1/data;96;200
2024-03-02T15:24:52;10.0.0.7;/api/v1/data;986;404
2024-03-02T15:25:02;192.168.1.81;api/v2/products;114;200
2024-03-02T15:25:11;192.168.1.29;/api/v1/user;51;200
2024-03-02T15:25:21;192.168.1.54;api/v2/products;128;200
2024-03-02T15:25:22;192.168.1.21;/api/v1/user;83;200
2024-03-02T15:25:23;10.0.0.44;/api/v2/login;165;200
2024-03-02T15:25:29;10.0.0.26;/api/v1/user;112;200
2024-03-02T15:25:30;10.0.0.7;/api/v2/login;1242;404
2024-03-02T15:25:34;192.168.1.81;api/v2/products;128;200
2024-03-02T15:25:42;192.168.1.51;/api/v1/user;43;200
2024-03-02T15:25:48;192.168.1.50;/api/v2/login;170;200
2024-03-02T15:25:50;192.168.1.99;/api/v1/data;1135;200
2024-03-02T15:25:57;10.0.0.7;/api/v1/user;346;200
2024-03-02T15:26:03;192.168.1.89;api/v2/products;63;200
2024-03-02T15:26:07;10.0.0.48;/api/v1/settings;190;200
2024-03-02T15:26:08;172.16.0.42;api/v2/products;626;418
2024-03-02T15:26:18;10.0.0.39;/api/v1/data;40;200
2024-03-02T15:26:28;10.0.0.37;/api/v1/data;134;200
2024-03-02T15:26:35;192.168.1.46;api/v2/products;176;500
2024-03-02T15:26:37;192.168.1.25;/api/v1/user;152;200
2024-03-02T15:26:41;10.0.0.13;/api/v2/login;83;200
2024-03-02T15:26:43;192.168.1.10;api/v2/products;68;404
2024-03-02T15:26:51;192.168.1.39;api/v2/products;92;200
2024-03-02T15:27:00;192.168.1.43;/api/v1/data;145;200
2024-03-02T15:27:08;10.0.0.50;api/v2/products;1008;200
2024-03-02T15:27:14;192.168.1.28;/api/v1/data;53;404
2024-03-02T15:27:15;192.168.1.65;api/v2/products;87;500
2024-03-02T15:27:25;10.0.0.31;/api/v1/settings;26;418
2024-03-02T15:27:32;192.168.1.24;/api/v1/settings;51;200
2024-03-02T15:27:37;10.0.0.7;/api/v1/data;1308;200
2024-03-02T15:27:38;10.0.0.2;/api/v1/settings;193;404
2024-03-02T15:27:41;192.168.1.18;/api/v1/data;59;200
2024-03-02T15:27:42;10.0.0.50;api/v2/products;1054;200
2024-03-02T15:27:45;192.168.1.59;api/v2/products;46;200
2024-03-02T15:27:48;192.168.1.77;/api/v2/login;64;200
2024-03-02T15:27:58;10.0.0.50;api/v2/products;537;200
2024-03-02T15:28:04;192.168.1.99;/api/v1/data;940;200
2024-03-02T15:28:13;172.16.0.42;/api/v1/data;313;200
2024-03-02T15:28:19;192.168.1.81;/api/v2/login;81;200
2024-03-02T15:28:21;192.168.1.4;/api/v1/data;25;200
2024-03-02T15:28:25;10.0.0.5;/api/v1/user;149;200
2024-03-02T15:28:26;10.0.0.16;/api/v1/settings;72;200
2024-03-02T15:28:36;10.0.0.7;/api/v1/data;909;200
2024-03-02T15:28:43;192.168.1.39;/api/v2/login;177;200
2024-03-02T15:28:46;10.0.0.7;/api/v1/user;1090;404
2024-03-02T15:28:51;192.168.1.99;/api/v1/user;1328;200
2024-03-02T15:28:59;10.0.0.43;api/v2/products;148;200
2024-03-02T15:29:06;192.168.1.65;/api/v1/user;61;200
2024-03-02T15:29:07;192.168.1.7;api/v2/products;156;418
2024-03-02T15:29:09;192.168.1.99;api/v2/products;1150;200
2024-03-02T15:29:11;192.168.1.87;/api/v2/login;38;200
2024-03-02T15:29:17;192.168.1.42;api/v2/products;187;404
2024-03-02T15:29:21;192.168.1.70;/api/v1/user;51;500
2024-03-02T15:29:30;192.168.1.43;/api/v1/data;93;200
2024-03-02T15:29:33;10.0.0.36;/api/v1/user;71;200
2024-03-02T15:29:39;192.168.1.48;api/v2/products;94;200
2024-03-02T15:29:48;192.168.1.26;/api/v1/data;198;200
2024-03-02T15:29:51;10.0.0.44;/api/v1/user;43;200
2024-03-02T15:29:54;192.168.1.13;/api/v1/settings;370;200
2024-03-02T15:29:59;192.168.1.13;/api/v1/settings;1208;404
2024-03-02T15:30:06;192.168.1.99;/api/v1/user;1426;200
2024-03-02T15:30:11;192.168.1.46;api/v2/products;151;200
2024-03-02T15:30:19;192.168.1.20;/api/v1/user;178;200
2024-03-02T15:30:21;192.168.1.42;api/v2/products;104;404
2024-03-02T15:30:30;172.16.0.42;api/v2/products;972;200
2024-03-02T15:30:38;172.16.0.42;/api/v1/settings;1486;200
2024-03-02T15:30:42;192.168.1.13;api/v2/products;495;200
2024-03-02T15:30:45;10.0.0.45;/api/v1/settings;50;200
2024-03-02T15:30:47;192.168.1.83;/api/v1/settings;63;200
2024-03-02T15:30:51;172.16.0.42;api/v2/products;1192;500
2024-03-02T15:31:01;192.168.1.18;api/v2/products;68;200
2024-03-02T15:31:08;192.168.1.90;/api/v1/user;107;200
2024-03-02T15:31:16;192.168.1.15;/api/v1/user;167;200
2024-03-02T15:31:21;192.168.1.32;/api/v1/user;27;200
2024-03-02T15:31:24;10.0.0.7;/api/v1/settings;1062;200
2024-03-02T15:31:31;192.168.1.51;/api/v1/data;178;404
2024-03-02T15:31:40;10.0.0.7;/api/v1/data;1112;200
2024-03-02T15:31:41;172.16.0.42;/api/v1/user;1201;200
2024-03-02T15:31:49;192.168.1.43;/api/v2/login;68;200
2024-03-02T15:31:52;10.0.0.14;api/v2/products;108;200
2024-03-02T15:31:56;192.168.1.13;api/v2/products;1255;200
2024-03-02T15:32:05;192.168.1.44;/api/v1/data;79;200
2024-03-02T15:32:06;192.168.1.99;/api/v1/data;769;200
2024-03-02T15:32:14;192.168.1.67;/api/v1/data;72;200
2024-03-02T15:32:17;10.0.0.50;/api/v1/settings;436;404
2024-03-02T15:32:24;10.0.0.13;/api/v1/data;53;200
2024-03-02T15:32:30;192.168.1.11;/api/v1/user;199;200
2024-03-02T15:32:37;192.168.1.18;/api/v1/data;89;200
2024-03-02T15:32:39;10.0.0.41;/api/v1/data;192;200
2024-03-02T15:32:46;10.0.0.4;/api/v2/login;94;500
2024-03-02T15:32:52;192.168.1.13;api/v2/products;904;200
